id	filename	md5	size	state
bfcab4f2-f04a-44d1-95a9-a4ef31be5e83	111c0733-57f6-4c97-9a4b-18bf29cbf3af.mirbase21.isoforms.quantification.txt	f3d060b9381561a9906fdb01f702ae81	302428	validated
5a59f94e-7866-4393-a6dd-0040b61b1330	0c296b58-04f1-46ba-93b7-ef0e143c2aef.mirbase21.isoforms.quantification.txt	39cfdd97f59be04ecdba12572fde4a80	239337	validated
fa8dffb6-8790-429c-87f0-547075b1a4c7	654c33a9-5d24-4e84-addd-8d55ecf6d3db.mirbase21.isoforms.quantification.txt	43a935053274f46731bc29e08a582ca6	456989	validated
3d7b8855-9261-45c0-b8fe-0409e96ec71c	58da277d-9658-4e49-80f8-e94f62e0cfd6.mirbase21.isoforms.quantification.txt	6e0fb07379db3e881cb373b1974870e8	321725	validated
37a9a17b-2eb0-45c5-a26f-c19e6fd16c8b	0f3fb183-65d6-4f9f-9ade-a421f5ac2bc8.mirbase21.isoforms.quantification.txt	82c8c98e58fcfb8e29f691519d36f95b	331163	validated
4f975384-7617-4a95-b5b4-841589b904e7	846ff523-9236-4b68-b077-6a52eac0717c.mirbase21.isoforms.quantification.txt	35987b9fec88b5a0c2dd21f89772b252	335750	validated
9effaff3-cfd7-4871-b337-50cd2bd315a0	e0b5d7b1-b2cd-405d-b988-5bfa1f37ea04.mirbase21.isoforms.quantification.txt	17ff265adcfbccb6befc00faea7bbc80	360319	validated
5c68ac9c-d4b9-4c64-a77d-9222a852bc28	644eb5dc-c85d-461b-b312-2bf61bc64e9a.mirbase21.isoforms.quantification.txt	17034ba617953d49e8ac8121709792a6	246292	validated
36593e01-60d4-4162-b822-01f44e506fc7	37922aec-e42d-4208-9b06-ad7b8a6199f3.mirbase21.isoforms.quantification.txt	4654fcd3ae20fd8da5de913c651083c2	355210	validated
45e21804-9699-46c2-a3b4-8d1dba073d4d	0cf06595-db4f-49e8-9523-706bda56266e.mirbase21.isoforms.quantification.txt	f2a8f68191b256569c2a45b2cbeb39d1	317775	validated
6039647c-e6f6-40b8-8c3a-434078e9a2ec	af7a7158-6102-468a-b6ab-d96232fd9b2d.mirbase21.isoforms.quantification.txt	95e126dd8911365903301f0b28b175f5	288974	validated
aaf9e722-32df-4966-89e5-594ac14a6e58	0fa3dbf7-7fda-4b69-a2b8-c1cbcfc169e6.mirbase21.isoforms.quantification.txt	a36a3a1c00432312993da7661633ddc7	333970	validated
616cb440-c682-49ce-9542-2bcb6d0a7d94	2a3ff039-c5db-4c59-963a-e0e3d8d2a46f.mirbase21.isoforms.quantification.txt	76e9bf2d38be1ea036496250efa5f71c	312088	validated
b08dfb72-8487-45bd-9200-7a3d58ff2163	33656134-ab17-4afb-a7fe-dea3b0fe84e1.mirbase21.isoforms.quantification.txt	9099decf49f5ba18c6191487a669cbdf	242291	validated
70c95a92-179e-4b31-b789-d60a5edeb6ea	75a900a5-1fcb-42a7-b266-3f4e25ec6282.mirnaseq.isoforms.quantification.txt	4404e3c373240c47ec6d6424220eaf04	951521	validated
d3f2f0ac-a958-48f3-ae88-aa6f5d6984cb	84221739-d068-49b5-9533-84002dfa500b.mirbase21.isoforms.quantification.txt	2378eba8cffbb28c1db10b931a76c722	340242	validated
eafa3f47-b95e-40db-9414-8c3bfaa500f9	b51fa1e7-b89f-4e73-afee-935aa09b0628.mirbase21.isoforms.quantification.txt	daee74d54351180cd19137f085f3d555	341291	validated
d2728b46-65db-494e-b5ad-452ba54927a5	2ba2a8f1-1856-4285-b577-861f8c56bda8.mirbase21.isoforms.quantification.txt	f09aefcdd69d415ac99a2c679b545dd9	378691	validated
957a8e1e-ce5d-4212-84c0-797af27c3c18	821d2353-0bfa-48dd-b853-12f26631be17.mirbase21.isoforms.quantification.txt	839df28fed074830b2218ca16e846819	266100	validated
4a997a19-51e7-48aa-93c0-fb1f8b4a0eb8	b76ba3f3-a891-47f5-b0f1-787ba8aa7628.mirbase21.isoforms.quantification.txt	eed7f8416ffe0a0fa986cc7dcb9270fe	305200	validated
487351a4-4ade-443c-bc16-5b8b912d49ad	dcee9e97-26e1-4580-bdc6-c6f5aa82633e.mirbase21.isoforms.quantification.txt	587adbc117eb9c5e4a9e79f99313cf21	303657	validated
b2e37a6c-af9f-4707-b8b9-2c7208b6b1ec	244bbd19-6f4d-4307-9cd8-ec0bf1c384f6.mirbase21.isoforms.quantification.txt	01e01854391b380c1f9a44a59e419316	301008	validated
425d57fe-09ee-41a2-9f74-830321b3b7ec	2a22b028-689c-4a93-a0ad-fd226bb67205.mirbase21.isoforms.quantification.txt	1497f941bfc7f6415af307fb9da5e754	371065	validated
edcf1cce-9a06-4efa-b36c-4a8f727361ab	ad8fe1db-05c3-4e0b-882b-973a0bad5ce7.mirbase21.isoforms.quantification.txt	989fc67448b1ca2ff1e98c181841b243	284801	validated
1093288f-28df-4141-9dfb-e6cd8fe71423	33c393d7-a4ad-46dc-9d08-69d30a1818bd.mirnaseq.isoforms.quantification.txt	582b8c93e64e780ff1435b00b2f07402	986513	validated
7ce3d9ea-3b5c-4216-9a26-146b36680650	20dd2fe2-018b-49b4-9250-945fe5494518.mirnaseq.isoforms.quantification.txt	0ad5e2e49320b0af929819768bd8887b	950512	validated
410df654-c241-463f-adec-46484cb0012c	696b7dd3-077e-4c5e-b03a-2d3a3ecafb63.mirbase21.isoforms.quantification.txt	77c1b2bc7aaffa9721f04054aa7eea52	404230	validated
0ffa00a1-2230-4cc3-ac4e-426e8d174809	df4c9988-1472-45bf-8fa9-c16e7cfefe8a.mirbase21.isoforms.quantification.txt	1f0035959cba3da02dfcc7af2b965c71	460178	validated
5ab85bf3-7e88-4c06-a33d-e63de48902b6	5a63e2ca-4c6d-4748-b2f2-09a3d0eb52a2.mirnaseq.isoforms.quantification.txt	5134cf44019bdf671b5f4c881427a17d	863170	validated
d1018924-fa2d-4c5f-9c52-2c832ba2821c	f07fed48-2762-4694-850b-896e4bd59c67.mirbase21.isoforms.quantification.txt	8e2fa4e13ef78eb80a83f11dfdc6893d	330018	validated
8121bcbc-33d7-420b-9a05-79bd9e15f1e7	44aa0aa5-6a13-4cf7-9d3c-d2a52f9c40a6.mirbase21.isoforms.quantification.txt	48f353628d9abd9811cce3b372d93aa0	379975	validated
4750a713-d0e3-4fe6-a3f5-b17400aeda4c	2ad50bdd-d98f-417b-b94b-dbe235f5475e.mirbase21.isoforms.quantification.txt	796dd94bdf297c3abf0e0b5fd090bb07	276013	validated
edd39338-4558-4f1e-9bfb-6c42f80f9a73	1d187a39-9e35-459a-aea8-eec8ebf4e79f.mirbase21.isoforms.quantification.txt	9af701eaf63c2ec247bc507542c67436	330658	validated
229a4e0b-1bf1-4432-9cda-864dcbfaea55	dd066d58-b438-44b7-811b-f44c8d679e5f.mirnaseq.isoforms.quantification.txt	48537238ae3847cbc8eb79f79fae2e2b	786825	validated
0c913cc1-f415-43db-95c9-aa448e7c1079	34121cae-eb93-4d2c-9072-53981b6ada73.mirnaseq.isoforms.quantification.txt	e022662c4e352b5a8c8a1187e749ca7a	926033	validated
44594516-73a2-472c-b30a-8d2c4e6129be	91bb9465-9124-42a6-bbd2-2e0a625b30c3.mirbase21.isoforms.quantification.txt	4a462d8735b5e4b13b04aec8709dd4c0	295926	validated
d102b557-53d4-4df8-8c7e-b6538135843e	885f9274-256e-4927-8dda-44fe1530c790.mirnaseq.isoforms.quantification.txt	1b8de7729b37973cb903d7f877bfd04f	878417	validated
d0c8fcde-a63d-4e07-b7c5-cd61d4f33dd3	9f75130d-c81e-4b03-8e43-c0f4c98a9296.mirbase21.isoforms.quantification.txt	11ace4b38230e8f84ff0e600196036ed	412885	validated
fe1326f9-f5b2-421b-8071-8f1468354c90	f4c31621-9290-42f5-9aba-c5a0ab8de882.mirbase21.isoforms.quantification.txt	da35183c4f885fae95af0526afced898	298271	validated
166ecb08-514a-4664-8b01-bcbf1f0687d1	01700558-670d-4f13-b44d-13daf485df5e.mirbase21.isoforms.quantification.txt	23774a42a4cff6b5fd36d400cabd4f5c	327119	validated
1ab689ce-298f-401c-9afc-a0a95a1af645	5c5717a8-04ea-4dd0-98bf-bac1fa97f826.mirbase21.isoforms.quantification.txt	3c89586eade269cbbcf3960fc4cc14a0	370023	validated
5a6801d3-6da5-4625-861a-9b739a9870c1	fb5efb58-8f8c-4852-81f4-84ef537f09a6.mirbase21.isoforms.quantification.txt	10aa7e02cd44b2a08b49ac5ee3d123e2	259626	validated
70ceec29-836f-43f5-b1d2-b09f4c35754a	a8034acf-c178-406d-987c-c806336fcd5f.mirbase21.isoforms.quantification.txt	24cf7b29e4326d734edaf99811ae852e	340967	validated
7267ca04-e550-4216-8550-edfa8f71a5ae	7d41435f-b279-43a4-8f66-e40ed658a87e.mirbase21.isoforms.quantification.txt	67a11d23935f5ff05e0d5dc8dee3f56d	292867	validated
70c1ab9b-d22c-4144-841a-04fc7204d123	d828564f-a08a-49cc-b4d5-7f18a27631cb.mirbase21.isoforms.quantification.txt	7d15dd680721ce549b7efb214391c0cd	268254	validated
26b9d52c-8696-413f-a225-8bdac817015b	b0d40f12-b4ee-45f6-a286-8e9c51a5f0ca.mirbase21.isoforms.quantification.txt	f08c5136d78d27b7256cfadda332d779	319223	validated
cb324d84-f2eb-4a11-a028-bf4b73e29ef5	ad7dc215-9e33-4644-9711-aa5ef0eecd8e.mirbase21.isoforms.quantification.txt	a3d53e69b04684837375040f877bc28c	304192	validated
3193f67e-4f8f-4b8e-991a-7af12ab0c368	69ee35bb-6231-4cd4-9e46-a33e05932cb1.mirbase21.isoforms.quantification.txt	31bc3bbb07d542e7aa3d8611437d7629	378265	validated
727ace5b-5bd0-4c23-8fe2-cc93a65672ef	c155a72b-661e-464a-aa1e-8236d3923d6b.mirbase21.isoforms.quantification.txt	4b7fbba90c9e9feaf61e192e42412bf6	304644	validated
2f2c547a-cbcd-42b6-b6c4-0520304259bf	610772af-5680-48a3-a121-a11fac60f069.mirbase21.isoforms.quantification.txt	0d603b1fa3cb63a6c0f8d429885551c5	413614	validated
c63a69b5-6825-4212-8697-05f23b57720b	4e65908f-7c15-4fc2-88b0-a03a5d2d9c18.mirbase21.isoforms.quantification.txt	0aa03cb211060c7246a8084b6426cf0a	273757	validated
91c96087-96b9-497b-a0b7-7c69d62d3bca	289de20d-eab8-4254-9d6e-d39b2e3630e5.mirbase21.isoforms.quantification.txt	7caa07257a1287c1a0d5aec5af8b9ac6	358636	validated
cd425abc-9de0-4d26-805e-88ed910ad911	662a33e6-261a-42d3-be58-956aca37ad96.mirbase21.isoforms.quantification.txt	1a90b4acba50be3501574fa5c077f114	368430	validated
bc051532-48eb-4768-b704-99b64dd256cf	a4009dca-a552-4339-ab39-8b36078b63ec.mirbase21.isoforms.quantification.txt	19da9146dfd3ff74cb4aeadd01906d93	252367	validated
56aeb59f-49f5-4fdb-b002-115c806eb550	59dc7fb7-f980-4806-8b8e-f0daab66605f.mirbase21.isoforms.quantification.txt	cc43d4bbc0a3e3c0c30060f139c6658f	267674	validated
88073b63-b397-4865-8815-b65ce631f832	205b1429-92c6-474e-ad2c-84e8fd749a62.mirbase21.isoforms.quantification.txt	9ef84201b5bff55b23c9457c66dcaf84	281611	validated
9737ee0c-5c93-4643-a62e-0df7ea442b91	2127b89a-10e0-47ff-85df-737f9fe1eaf9.mirbase21.isoforms.quantification.txt	dca6169ee644feec109d39adf32819aa	507517	validated
c268571f-e436-4b84-97d6-9f03d4cc5dc5	2b76bdf7-cb81-4373-bf24-10322897e7a6.mirbase21.isoforms.quantification.txt	b62f27aac869aeb7ef054ba193969451	451145	validated
56175c8c-4f39-4df1-ac70-559de0836b48	0b12f2fb-a213-4b4f-b767-55092edccec7.mirnaseq.isoforms.quantification.txt	253d60fddedc9f86f22ea0eadc9151fe	670386	validated
18f69019-d978-4fba-bf2d-6092a5f688b8	69470cd9-9e60-443b-bf44-12bc41a43206.mirnaseq.isoforms.quantification.txt	bc2f110b9c74477e5215a8651902b0fc	915890	validated
edf534f6-9767-4f7c-92f7-99e646bc06d1	77974c6d-e082-4cd8-9a15-4d0f6ddb8509.mirbase21.isoforms.quantification.txt	8dedbd0856ddb4013d0ba5d8d00ba65f	263663	validated
350f5dd1-7c0a-45b0-996e-985155ef3eb7	3fc35a95-f228-40ae-99d1-8ad34324ce7d.mirnaseq.isoforms.quantification.txt	f5633879e52fda3745073c2c58e886f7	845629	validated
79cf04fb-7e39-4e9b-94ad-7d62283ffc07	7c309fa4-9196-4e87-812e-d0cb142e3b84.mirbase21.isoforms.quantification.txt	a1a1df779dc7c10d9a35a6c62b465e33	261474	validated
7c675139-828d-4046-8362-c05e8395bbc5	6914d1d6-b612-4dd9-a6ce-cc10a19191c6.mirbase21.isoforms.quantification.txt	690489ba646db0b9a707b167b0248ba8	289156	validated
6adc6b5a-a2a1-4c22-ba55-dfde05f6879a	76cc977e-f849-4af7-a67c-97778708a6d1.mirbase21.isoforms.quantification.txt	b0078c0a4ed7a35e0b2eeaddc4627743	249559	validated
165ac754-34ce-42e8-992d-1ae19a5cd251	303545e9-a4fb-4977-a0ad-18a775d786bc.mirbase21.isoforms.quantification.txt	1c92ecda9e21462cc4626475be84d9e0	247226	validated
6d53b81e-f740-40de-8375-63f2004f9b21	d7e7c0a1-8bec-4084-8ea8-03378633ba08.mirbase21.isoforms.quantification.txt	888ffd8997b780df05a37b12cab52e94	327190	validated
1a80338e-f888-4eaf-9251-207ed2d8a960	8004d46c-1baf-4e4f-8aa1-0c68ba99fef0.mirbase21.isoforms.quantification.txt	263886d24a53d1ca214b977fbbf8bee1	260591	validated
0afd73ac-8fbc-418f-9d58-b1da06da4c98	cf9e830d-c347-48b4-9464-8e817007a542.mirnaseq.isoforms.quantification.txt	3f3dbf28a975fd449b0b780da4947709	865780	validated
6c967e64-e656-4093-be92-5a6300beabc3	75f197cd-8fa5-444d-96ed-5210e193c5b1.mirbase21.isoforms.quantification.txt	630b36c66709a82cdd3d7573ce95d528	304081	validated
e9343335-05c6-4537-b03f-ea3a20d44cfb	c7cda749-2d60-40a1-b4a4-c5ce39cea1ab.mirbase21.isoforms.quantification.txt	a73d73b4beaac8f8bc558c0e1c3b8c59	332706	validated
0d4a3584-d9e4-4c1f-b469-3aa372ed3174	5874de82-9030-4e31-81b4-c5686d621a3b.mirbase21.isoforms.quantification.txt	c0d9625571acf6297b1be6da35830536	348460	validated
3119c4d7-2a88-4838-9feb-26da8f66b438	16804f7f-9ddb-4dab-9410-588de05e2ec7.mirnaseq.isoforms.quantification.txt	a1d99842298358042d6c408db5d1515f	701557	validated
1e878dfe-2926-435e-ab48-8e91c6a61402	84c62a4f-a700-4fc1-8a4d-448abd0f4486.mirbase21.isoforms.quantification.txt	6e8600613e07251424ac639a9142aa68	289547	validated
fedc612d-5212-4402-9f90-74c2729975c7	0f49ba4d-96ff-4139-abb7-445e0a7a960e.mirbase21.isoforms.quantification.txt	f3e20e53bb0a57e512903b3d33937b50	356067	validated
c6371e9c-3d2d-4623-9ea1-815d6d0ca85c	f6ba6021-6504-4d4d-8b96-4009acd94195.mirbase21.isoforms.quantification.txt	7a4e4a0bbb87e860f2c35b0b4e8dc5f0	259095	validated
a1e0a8ae-c279-44d3-acb9-da455fd38c37	5a36078c-7b10-43c0-b78b-4da306cef8cd.mirbase21.isoforms.quantification.txt	d69ee5cc3af5f76dc36eb129b01b62ef	267321	validated
a5a4eff0-34ba-4c5e-a4e6-1bb17b5f8aec	5ed9cb27-7af9-47de-a161-f9c2593f9664.mirbase21.isoforms.quantification.txt	8d9efd678edd02a534d1546e267ec82d	271774	validated
6a0fc50b-e62b-4904-a893-f3d224b96ea8	06473ec4-c896-4299-a5db-d9139a2ccfe7.mirbase21.isoforms.quantification.txt	5f4bd9b0af17680a6bb767b296ed7f98	285343	validated
7deaf446-86ab-4adc-8a65-a9338996429b	1c0e1bf2-d160-43b7-b823-6c952a691341.mirbase21.isoforms.quantification.txt	1ffeed4ad0335027c280aa21f2ad8c45	311181	validated
8f93cfbd-08f9-4035-9b6d-42df69dd1145	063bbf9a-14a6-4ab7-852e-a6120ab2e8eb.mirbase21.isoforms.quantification.txt	cbbba0aae2faa9219b60536e6c7427c4	325944	validated
38cd29f5-f10d-4050-a680-f7c07980e576	7914dad9-4d49-4423-9a10-31423ccbf8d5.mirbase21.isoforms.quantification.txt	e76ba24716ede387084c953c9e222b60	341973	validated
9aa06314-fe26-43a1-bad4-abe5133ed726	8fe7af8b-f8b6-4129-9cd2-f232b7106e7d.mirbase21.isoforms.quantification.txt	b8d144a3b78f0144ceb57ace7d613de4	399127	validated
b87ef013-78a5-4ead-89df-16e6841fbd99	d5006265-675c-4f52-87f7-390f92133258.mirbase21.isoforms.quantification.txt	565ba250ff877fad65535e26a1c7e118	308142	validated
767c6c78-5ab6-4cf9-a48e-68c59354c89c	43f2b882-4f97-427f-b19f-8b34649f146c.mirbase21.isoforms.quantification.txt	4628f4039b22232734686635a36dd390	340783	validated
48cb9857-f49f-4b25-afca-8dd935d99d38	3437474e-c42b-4045-b698-42c6663f4bd6.mirbase21.isoforms.quantification.txt	cd5cd198fbe59b125c31baffa069e0d5	318243	validated
8402524c-5657-451b-8fb6-437669bb17bc	274ce2e0-0bcf-4ebe-b9e5-a77531061fda.mirnaseq.isoforms.quantification.txt	9b21ee3570a320b1d79745835cffa1f6	849750	validated
b424739c-728f-4f43-a089-929eb3bcb63b	89cc889f-83d1-4fc3-a7fb-31c96128d55c.mirbase21.isoforms.quantification.txt	e3e8775a7ae9f0f7505f7e0cad06aeb4	249365	validated
8f3b33e2-8a6f-4d55-a032-90d8b50a2af4	be9044a3-028a-4d0c-a2e1-bdf3722cfed5.mirnaseq.isoforms.quantification.txt	6a4afa9272a80c40ee942b833b1ecb7f	956392	validated
6cdec4e0-bd54-4e02-9e89-0cbadee1eecc	8cf76507-cb91-4be7-92c6-841f28ac1260.mirbase21.isoforms.quantification.txt	378dd5107d97c53000f9d44c9ce204b4	319988	validated
72e22f32-7e1c-4651-a434-77be47ab0c07	5924ac19-3b0a-483f-9d47-9f8479ceeb4c.mirbase21.isoforms.quantification.txt	bdea377a44dc2d57138f943807db94f9	259760	validated
10aa235f-f118-43d7-8391-aef9d11f0ab4	9a28e228-4240-49e5-a41b-4d786a84c790.mirbase21.isoforms.quantification.txt	ed6998ce947eb8c1e5bc4728caf645d9	407087	validated
45d4ef49-0920-42e6-8f7c-42c9fbf13098	015f3e81-5fbb-4e29-a0dc-82b7cac3dd04.mirbase21.isoforms.quantification.txt	415778b03bcb69b82a79f154b71a323d	307981	validated
1ed3a57b-72f7-433c-a766-340aa3d7572b	1888a825-b228-43df-93e9-376cf452c119.mirbase21.isoforms.quantification.txt	5f507c1567f9a20d8b620b11ee3bd51c	374932	validated
9b47f41d-7cfd-48aa-9b38-87745e446dcf	87b44347-e8fb-414f-ba5c-dd1ed3c83d6b.mirbase21.isoforms.quantification.txt	0782a4e77f7e0296002794b88223f217	393210	validated
5141bd6a-a783-427b-9f30-15cc8227720d	b9fa3a67-46bd-4841-8d33-50cb3b923bff.mirbase21.isoforms.quantification.txt	23c9b9fa776adc6afa24989aa1dd4ad6	296369	validated
a3ef8176-b1ac-4252-99d6-95fe22cf330c	18a2de02-d5aa-41a3-a027-bb82150ac33f.mirbase21.isoforms.quantification.txt	7f8c495315041b73b6e15022b02eb0dc	263984	validated
f6b29ee4-cd77-45ff-87cb-50b70101283a	beaec1e8-1c9b-4d05-87d4-cf716e841d29.mirbase21.isoforms.quantification.txt	73c09253884430c3d0298276044d6268	242421	validated
49c0d4b6-1b6d-492c-938f-a81b3bc2acf3	819b7834-0c7b-4e6d-bbc4-884c4d58e677.mirnaseq.isoforms.quantification.txt	04e435cd2ecfe552a4aaff2531bf3d12	775266	validated
77ece466-c4f3-47f1-a672-ad12c16751d2	33e4e3e5-0349-4115-a21d-532a7fa1c322.mirbase21.isoforms.quantification.txt	da45db1f13b9a2abf754132dfea07570	338305	validated
9737f9b1-22eb-4d55-b102-1a01ba5389f9	ea30954d-49ca-486b-ba94-d2f4e07c050c.mirbase21.isoforms.quantification.txt	cfb3988f31bd8db39894fb8522ba5aeb	448039	validated
9e4edac2-ed5b-465e-8595-10dded346ccd	2b73f1c3-2327-47a5-a621-1e1dc29d07a4.mirbase21.isoforms.quantification.txt	67d8ac943db9efef6415b096fb0280b8	343981	validated
74ef9a1e-4512-46d4-a165-ce6dbf6801e8	ba048312-0fdc-4e41-b033-b9b9a690f783.mirnaseq.isoforms.quantification.txt	221507636a94ca754b139e94bef1642b	819495	validated
944ca118-450d-443b-a572-e96e48ef285f	1f733c8a-fdf6-454a-839b-39098535b0ff.mirbase21.isoforms.quantification.txt	8268186cec57e5d14430b092db82e18a	373456	validated
102df9d6-113b-4fd3-84e9-d9130772ff97	078dc8f8-c7a9-4fae-afa5-cb09873cac70.mirbase21.isoforms.quantification.txt	e5f6c5be0b0c2b0f917715ca8b32e877	301443	validated
5d21d55c-1522-4dd6-b68c-8db4e9523b73	df81e669-e7b9-4f78-8c9f-a12482e41eec.mirbase21.isoforms.quantification.txt	4cfb98ae6afaaae2485b2e97459047d0	459093	validated
97bce270-060c-4c87-9bed-b039d1808116	7afe26aa-fe6f-485b-b3f0-ccead427359a.mirbase21.isoforms.quantification.txt	a665331695d117a29cf2c204b2c43522	341366	validated
712ff33f-c056-42fd-97d7-75d7cd1922b0	e7eef4cf-5945-408b-b9ba-9f138230a648.mirnaseq.isoforms.quantification.txt	72be205bc560ca6e9569b5615b4f5d37	866892	validated
31f3d4b5-6582-46a4-b7f9-6d3b25f384a6	19df7d40-6bc8-4430-b603-779b98c30189.mirnaseq.isoforms.quantification.txt	e98f697568097f700ff63149d5c48616	740281	validated
63884adc-504a-4db9-89d8-983399f46984	1a6c7118-d6d7-425c-8865-462bbfcf4703.mirbase21.isoforms.quantification.txt	61194363aecfeba896c4bbcd2dc81402	307370	validated
8d385793-2b72-41f2-a0cf-96ecd096e7cd	9f77dd7f-da33-4b20-a59d-547a1ce1f482.mirnaseq.isoforms.quantification.txt	e5cbc003cfb8aaccf995733f26e6e5e8	929223	validated
13206865-09b9-4b4c-8713-85434472275a	35d184b2-d166-4948-a16d-0ac8dc2e3ed4.mirbase21.isoforms.quantification.txt	5d5f5aa114f5c5d1dfb203d4d98810df	306999	validated
9d022f18-e73b-468d-b644-c4a13bb088ca	2c163300-1edb-4e5d-8917-2a725aa6092b.mirnaseq.isoforms.quantification.txt	bd5bc684b9c9b35009e4e11bfec90837	642049	validated
3640f0d5-4047-4e52-a65f-a6780e78d139	bfa61cd4-879a-4781-acb3-24b0eb478a55.mirbase21.isoforms.quantification.txt	c5e2310546ed4e772078c513b6b11e5b	366887	validated
430ca5f1-81ce-4aa9-9475-170e861a0845	3b6fe2e6-102b-45ee-8605-da33196b8eec.mirbase21.isoforms.quantification.txt	c0b8f8360bd8e2ac0cd9c95be7d9abdc	349443	validated
cad14a5e-e155-4a7a-ba64-9a5f92c222dd	ab78a72e-16f6-49ad-8ea2-15281ebc6373.mirbase21.isoforms.quantification.txt	37ffabcaf18df3f3438c8124125f1c7b	327702	validated
a94cc620-941e-4686-a32e-f3588a9a319f	ca2b6386-4b6d-41cd-9c4f-d33bc32b15eb.mirbase21.isoforms.quantification.txt	18fda4947d8204d32ffc2b0c0e1f0c94	277207	validated
ef0aa45b-5175-4d48-8151-5fa6b72fc37b	c0fb3307-8f11-4777-b906-d653d999e6ea.mirbase21.isoforms.quantification.txt	b8c06ab84581d2a4ad85399049f6f057	326700	validated
1d667d91-1728-4739-9cc5-fe5366b6f581	611379e8-595f-4d48-8c90-be75fc2dbe1b.mirbase21.isoforms.quantification.txt	69902a71963140836ea0d5e050c531c3	346298	validated
91315fdb-265d-4b9d-944b-e0f4b9bf1bfc	63841e87-80f8-4ab5-ac64-a319e89a7177.mirbase21.isoforms.quantification.txt	c21ecd2e20bd890a09827ef9ee871d0a	280155	validated
2ca349dd-d9bb-4ab6-b860-0d6f9063ecd8	c9dd486b-97d4-4131-b3c9-2aea569cf6f1.mirbase21.isoforms.quantification.txt	883821c89e6fa3230673efc4a17d7d0e	345745	validated
0cb6c6bc-ba05-4abf-8016-6ae4e9dd20db	7c6edaf7-d72e-4c12-9b2b-429425d17670.mirbase21.isoforms.quantification.txt	e307413836a654638da4e60c31ba6d54	322913	validated
c07e1530-d18a-4eb4-ac12-340730472863	f83078fb-4ae8-4955-b8f0-53cf78ce272d.mirbase21.isoforms.quantification.txt	7cfa3b4c9cf8e0603a9c23f6e720ae9b	278136	validated
3adb8b74-41e9-4f52-a12e-189fac0a8000	0d0e5fcc-cd40-4777-a669-33311a8b872e.mirbase21.isoforms.quantification.txt	dd541ed63eebaf5b9ea05007019be3d6	412897	validated
ceb43617-5cd2-4de5-b628-c8cc1620504b	8c8468cf-b82f-4bf3-8781-4fbff903c1d6.mirnaseq.isoforms.quantification.txt	c920c4551f8fbff1d76ee6ede2463ef6	955597	validated
394e7ff1-1664-4b90-971a-7b34c925bebc	775419b4-b10f-49ba-89ac-7718cb15489d.mirbase21.isoforms.quantification.txt	0b233da7afda7ae259b6a077f152d520	286436	validated
5110875f-6297-4657-bca7-79887e89829a	b3939e05-8694-4d0e-b420-0d084f797100.mirbase21.isoforms.quantification.txt	26e542a0122125938c75c85b7df2b018	333195	validated
30956a44-5353-42b7-8de0-2d3ed4a35e24	71c61f4b-a1c8-42b8-9103-312d26d1eb95.mirbase21.isoforms.quantification.txt	8d77806df9309d708e23e68825826369	332832	validated
9b8941ec-9b4d-4a46-923d-a9476dfea34f	d4df9ca3-a301-447e-b0b4-576a2dda51eb.mirnaseq.isoforms.quantification.txt	36332b212d495da1374e0ddceb61b107	902493	validated
b6039bb5-d9fa-4bb0-99d2-3be50e430aa3	adc9a9e1-3432-4120-9d3a-a62287a67ac3.mirnaseq.isoforms.quantification.txt	e78aec233fd6d83951eb67a1cd40ee72	921693	validated
268e2e47-2026-4090-b4dd-a1aa43f84939	a1422375-90ae-4b9d-b24b-1ef29d37337f.mirbase21.isoforms.quantification.txt	65b4fe820a1cc7b5747eadf7a46302b8	322207	validated
3878059a-7abf-4971-8fcf-21d78bd993bd	7cf7ee2d-3c21-4dca-a7d2-f6ab53ea541d.mirnaseq.isoforms.quantification.txt	40f5b3822775d1585d7af3e6f801b0c9	867836	validated
8d5bb2b4-d0f9-4961-8b46-ce272bea4b22	3a9cfc0b-7060-4fe6-9529-5a108ea6b490.mirbase21.isoforms.quantification.txt	e3add9b56c8481fb1eb2a5ce76c35f0b	295204	validated
22979d8d-fa71-475b-820b-c65d80bb5516	b7da8093-4b15-434f-8843-823285344592.mirbase21.isoforms.quantification.txt	9aa77fa649cd2b657a70799af6ba9214	314754	validated
c216c80b-8d4b-4517-9f94-483f0cd10203	ee080f4c-d05b-431a-8a38-e0d862327dd4.mirbase21.isoforms.quantification.txt	f8237831b8aab2953f92b5ff3cce82b8	322736	validated
6d783f93-eb05-46c7-b066-6daee75d4286	23a070cc-8d00-4320-ab05-f664764a8e63.mirbase21.isoforms.quantification.txt	060a6f1135dca73b30571e165238d274	352018	validated
12d10ef9-8962-4c38-a107-6752bc644ed2	40f8abfa-194c-4570-bbdd-dd79e5848961.mirbase21.isoforms.quantification.txt	45a3ed48dfa95d2ad644162e9e28c174	320467	validated
14b5b6bd-2974-4718-b808-1d54ddf67691	1ae7a9ad-b475-4f2c-91f9-575567938935.mirbase21.isoforms.quantification.txt	31a3ed970dbfdb32f60c5836a2463aa5	280145	validated
d7c744f6-e711-4076-b262-b75023354632	4b3627a7-8a10-4e6f-85d7-5e5f3bfc92b3.mirbase21.isoforms.quantification.txt	b6de90cf1a31a57821373945bdf4daec	371483	validated
